"node"	"mean_edge_length"
14	1.92857142857143
14	1.85714285714286
14	1.57142857142857
14	1.71428571428571
14	1.71428571428571
14	1.85714285714286
14	1.92857142857143
14	2.14285714285714
14	2.14285714285714
14	2.64285714285714
14	2.28571428571429
14	2.5
14	2
14	1.85714285714286
14	1.71428571428571
14	1.71428571428571
14	2.5
14	2.14285714285714
14	1.71428571428571
14	1.64285714285714
14	2.28571428571429
14	3.14285714285714
14	2.28571428571429
14	2.07142857142857
14	2.21428571428571
14	2.92857142857143
14	3.64285714285714
14	2.35714285714286
14	1.57142857142857
14	2.92857142857143
14	2
14	2.14285714285714
14	2.07142857142857
14	1.71428571428571
14	2.64285714285714
14	1.85714285714286
14	2.14285714285714
14	2.64285714285714
14	1.64285714285714
14	2.28571428571429
14	1.92857142857143
14	1.85714285714286
14	1.85714285714286
14	1.71428571428571
14	2.64285714285714
14	2.21428571428571
14	2.28571428571429
14	2.42857142857143
14	2.5
14	1.57142857142857
14	2.07142857142857
14	2.35714285714286
14	2.14285714285714
14	1.71428571428571
14	1.78571428571429
14	1.35714285714286
14	2.35714285714286
14	1.85714285714286
14	2.14285714285714
14	2
14	2.28571428571429
14	2.28571428571429
14	2.42857142857143
14	2.64285714285714
14	1.85714285714286
14	1.78571428571429
14	2
14	2.21428571428571
14	2.71428571428571
14	2.07142857142857
14	2.64285714285714
14	2.5
14	1.64285714285714
14	2.28571428571429
14	1.71428571428571
14	1.92857142857143
14	1.64285714285714
14	1.85714285714286
14	1.92857142857143
14	1.71428571428571
14	1.5
14	2.71428571428571
14	1.78571428571429
14	2
14	2.71428571428571
14	1.92857142857143
14	2.35714285714286
14	2.21428571428571
14	2.21428571428571
14	1.64285714285714
14	2.92857142857143
14	2.57142857142857
14	2.07142857142857
14	2.28571428571429
14	1.78571428571429
14	2.14285714285714
14	2
14	2.35714285714286
14	2.35714285714286
14	2.28571428571429
14	2.35714285714286
14	1.85714285714286
14	1.92857142857143
14	1.71428571428571
14	2.21428571428571
14	1.71428571428571
14	2.14285714285714
14	2.35714285714286
14	1.71428571428571
14	2.64285714285714
14	3.14285714285714
14	2.21428571428571
14	2.14285714285714
14	2.35714285714286
14	2.92857142857143
14	1.85714285714286
14	1.85714285714286
14	1.85714285714286
14	1.92857142857143
14	2.57142857142857
14	2.28571428571429
14	1.92857142857143
14	2.14285714285714
14	2.71428571428571
14	2.07142857142857
14	1.71428571428571
14	2.42857142857143
14	2.5
14	1.92857142857143
14	3.28571428571429
14	1.64285714285714
14	2.21428571428571
14	2
14	1.78571428571429
14	2
14	1.57142857142857
14	2.21428571428571
14	2.64285714285714
14	1.78571428571429
14	2
14	2.57142857142857
14	2.42857142857143
14	1.64285714285714
14	1.64285714285714
14	2.42857142857143
14	2.14285714285714
14	2.21428571428571
14	2.35714285714286
14	1.92857142857143
14	2.07142857142857
14	1.92857142857143
14	2.42857142857143
14	2.78571428571429
14	1.78571428571429
14	1.85714285714286
14	1.78571428571429
14	1.64285714285714
14	1.92857142857143
14	1.78571428571429
14	2.28571428571429
14	2.35714285714286
14	2.64285714285714
14	2
14	3.57142857142857
14	1.92857142857143
14	1.92857142857143
14	2.5
14	2.28571428571429
14	2.57142857142857
14	2.78571428571429
14	2.21428571428571
14	1.71428571428571
14	2.14285714285714
14	1.78571428571429
14	2.5
14	1.92857142857143
14	1.78571428571429
14	3.28571428571429
14	1.85714285714286
14	1.78571428571429
14	2.28571428571429
14	2.28571428571429
14	1.64285714285714
14	2
14	2.57142857142857
14	2.07142857142857
14	2.42857142857143
14	3
14	1.85714285714286
14	2
14	1.78571428571429
14	2.5
15	1.86666666666667
15	2.73333333333333
15	1.66666666666667
15	1.93333333333333
15	2.06666666666667
15	1.8
15	1.73333333333333
15	2.26666666666667
15	2.66666666666667
15	1.73333333333333
15	2.06666666666667
15	3.26666666666667
15	1.53333333333333
15	2.93333333333333
15	2.4
15	1.86666666666667
15	2.4
15	2.13333333333333
15	1.86666666666667
15	2.66666666666667
15	2.13333333333333
15	2.46666666666667
15	3.13333333333333
15	3.4
15	2.53333333333333
15	2.46666666666667
15	2.46666666666667
15	2.46666666666667
15	2.06666666666667
15	2.26666666666667
15	2
15	2.73333333333333
15	1.8
15	2.2
15	2.06666666666667
15	2.66666666666667
15	2
15	2.8
15	3
15	2.13333333333333
15	3.2
15	1.86666666666667
15	1.93333333333333
15	2.26666666666667
15	2.86666666666667
15	1.8
15	1.73333333333333
15	1.86666666666667
15	1.86666666666667
15	2.06666666666667
15	2
15	2.86666666666667
15	2.33333333333333
15	2.33333333333333
15	1.86666666666667
15	3.06666666666667
15	2
15	2.2
15	2.46666666666667
15	2
15	1.8
15	2.06666666666667
15	1.66666666666667
15	2
15	2.33333333333333
15	2.4
15	1.73333333333333
15	2.53333333333333
15	1.93333333333333
15	2
15	2.06666666666667
15	2.86666666666667
15	1.93333333333333
15	2.46666666666667
15	2.2
15	1.73333333333333
15	2.2
15	2.4
15	2.6
15	2.2
15	2.33333333333333
15	2
15	2.06666666666667
15	2.06666666666667
15	2.06666666666667
15	1.66666666666667
15	1.73333333333333
15	2.4
15	1.6
15	1.86666666666667
15	2.06666666666667
15	2.06666666666667
15	2.13333333333333
15	2
15	1.73333333333333
15	2.53333333333333
15	2.13333333333333
15	2.06666666666667
15	2.2
15	2.13333333333333
15	1.8
15	2.2
15	1.6
15	1.86666666666667
15	2.13333333333333
15	2.53333333333333
15	2
15	2.33333333333333
15	2.26666666666667
15	2.46666666666667
15	2.2
15	2
15	2.26666666666667
15	2.6
15	2.4
15	1.8
15	2.2
15	1.8
15	2.06666666666667
15	2
15	1.46666666666667
15	2.06666666666667
15	1.86666666666667
15	2.46666666666667
15	2.46666666666667
15	2.2
15	2.2
15	1.93333333333333
15	2.13333333333333
15	2
15	2.06666666666667
15	1.8
15	2.86666666666667
15	1.8
15	1.86666666666667
15	2.93333333333333
15	2
15	2.86666666666667
15	1.66666666666667
15	2.4
15	1.86666666666667
15	2.2
15	2.06666666666667
15	1.93333333333333
15	2.13333333333333
15	2.06666666666667
15	2.26666666666667
15	1.93333333333333
15	2.26666666666667
15	2.33333333333333
15	1.8
15	2.13333333333333
15	2.66666666666667
15	2.73333333333333
15	1.86666666666667
15	2.2
15	2.2
15	2.46666666666667
15	1.8
15	2.46666666666667
15	2.86666666666667
15	2
15	2.26666666666667
15	2.26666666666667
15	2.33333333333333
15	2
15	2.06666666666667
15	2.2
15	2.8
15	2.33333333333333
15	2.2
15	2.2
15	2
15	1.66666666666667
15	2.06666666666667
15	2.4
15	2
15	2.46666666666667
15	2.53333333333333
15	2.06666666666667
15	2.06666666666667
15	2
15	2.33333333333333
15	2.33333333333333
15	2.93333333333333
15	1.73333333333333
15	2.33333333333333
15	2.26666666666667
15	1.93333333333333
15	2.73333333333333
15	1.53333333333333
15	2.86666666666667
15	2
15	1.93333333333333
15	2.2
15	1.73333333333333
15	2.73333333333333
15	1.53333333333333
15	2.73333333333333
15	2.53333333333333
15	2.06666666666667
15	1.86666666666667
15	2.26666666666667
15	2.26666666666667
15	1.86666666666667
15	2.73333333333333
15	1.66666666666667
15	2.53333333333333
15	2
15	2
15	2.26666666666667
15	2.46666666666667
15	2.06666666666667
15	2.26666666666667
15	2.6
15	2.8
15	1.8
15	2.66666666666667
15	1.8
15	2.06666666666667
15	2.66666666666667
15	1.93333333333333
15	1.93333333333333
15	2.46666666666667
15	2.13333333333333
15	2.53333333333333
15	1.86666666666667
15	1.73333333333333
15	2.93333333333333
15	2.26666666666667
15	2.86666666666667
15	2.73333333333333
15	2.66666666666667
15	2.66666666666667
15	2.26666666666667
15	2.73333333333333
15	2.06666666666667
15	2.26666666666667
15	2
15	2.26666666666667
15	2.53333333333333
15	2.53333333333333
15	2.13333333333333
15	2.33333333333333
15	2.13333333333333
15	2.26666666666667
15	2.13333333333333
15	2.13333333333333
15	2
15	2.4
15	1.86666666666667
15	2.6
15	2.33333333333333
15	2.46666666666667
15	3
15	2
15	2.46666666666667
15	2.2
15	2.06666666666667
15	2.33333333333333
15	2.8
15	1.8
15	2.53333333333333
15	1.93333333333333
15	1.93333333333333
15	1.73333333333333
15	1.8
15	2.2
15	2
15	1.93333333333333
15	2.6
15	2.4
15	2.6
15	1.53333333333333
15	2.33333333333333
15	1.8
15	2
15	2.13333333333333
15	2.46666666666667
15	1.86666666666667
15	3.46666666666667
15	3.6
15	2.26666666666667
15	2.8
15	2.33333333333333
15	1.86666666666667
15	2.53333333333333
15	2.53333333333333
15	1.73333333333333
15	2.4
15	2.06666666666667
15	2.06666666666667
15	3.13333333333333
15	2.13333333333333
15	2.26666666666667
15	1.93333333333333
15	2.46666666666667
15	2.4
15	2.46666666666667
15	1.73333333333333
15	2.33333333333333
15	2.4
15	2
15	1.86666666666667
15	2.93333333333333
15	2.06666666666667
15	2.66666666666667
15	2.33333333333333
15	1.73333333333333
15	2.46666666666667
15	2.46666666666667
15	2.53333333333333
15	1.6
15	1.8
15	2.13333333333333
15	2.4
15	1.93333333333333
15	2.33333333333333
15	1.66666666666667
15	2.8
15	2.6
15	2
15	1.8
15	1.93333333333333
15	2.13333333333333
15	2.4
15	2.26666666666667
15	2.73333333333333
15	2
15	3.26666666666667
15	2.13333333333333
15	2.6
15	1.66666666666667
15	2.33333333333333
15	2.2
15	1.93333333333333
15	2.13333333333333
15	2.2
15	2.8
15	1.8
15	1.93333333333333
15	1.8
15	3.13333333333333
15	2.53333333333333
15	3.53333333333333
15	2.13333333333333
15	2.06666666666667
15	2.73333333333333
15	2.13333333333333
15	1.66666666666667
15	1.93333333333333
15	1.73333333333333
15	1.6
15	2.26666666666667
15	2.6
15	2.6
15	2
15	3.06666666666667
15	2.26666666666667
15	1.6
15	2.13333333333333
15	2.06666666666667
15	2
15	1.73333333333333
15	1.93333333333333
15	2.2
15	2.33333333333333
15	2.4
15	2.4
15	2.26666666666667
15	2.4
15	2.13333333333333
15	2.26666666666667
15	1.73333333333333
15	2.06666666666667
15	2.2
15	1.73333333333333
15	1.93333333333333
15	1.66666666666667
15	2.4
15	1.93333333333333
15	1.93333333333333
15	2.4
15	2.06666666666667
15	2.73333333333333
15	2.06666666666667
15	3.2
15	1.93333333333333
15	2.2
15	2.06666666666667
15	2.33333333333333
15	1.73333333333333
15	2.06666666666667
15	2.2
15	2.6
15	2.26666666666667
15	2.4
15	2.06666666666667
15	2.26666666666667
15	2.2
15	1.66666666666667
15	1.73333333333333
15	2.13333333333333
15	2.6
15	2.06666666666667
15	1.6
15	2.33333333333333
15	1.73333333333333
15	1.86666666666667
15	2
15	2.33333333333333
15	1.73333333333333
15	2.26666666666667
15	2.6
15	1.8
15	2.8
15	2.06666666666667
15	2.53333333333333
15	2.73333333333333
15	2.13333333333333
15	2.06666666666667
15	2.13333333333333
15	2.33333333333333
15	1.86666666666667
15	2.06666666666667
15	1.66666666666667
15	2.6
15	2.4
15	2.2
15	1.86666666666667
15	1.73333333333333
15	2.06666666666667
15	2.46666666666667
15	1.8
15	2
15	2.2
15	2.66666666666667
15	1.66666666666667
15	2.2
15	2.13333333333333
15	1.73333333333333
15	2
15	2.46666666666667
15	2
15	2.13333333333333
15	1.86666666666667
15	2.4
15	2.4
15	2.13333333333333
15	2
15	1.86666666666667
15	2.26666666666667
15	1.93333333333333
15	2.13333333333333
15	2.13333333333333
15	2.2
15	2.93333333333333
15	1.8
15	2.06666666666667
15	1.86666666666667
15	1.6
15	2.13333333333333
15	2.46666666666667
15	2.2
15	2.33333333333333
15	1.93333333333333
15	2.4
15	1.66666666666667
15	1.73333333333333
15	1.86666666666667
15	2.13333333333333
15	1.46666666666667
15	2.86666666666667
15	2.26666666666667
15	2.4
15	2.6
15	2.26666666666667
15	2.53333333333333
15	2.26666666666667
15	2.13333333333333
15	2.26666666666667
15	2.8
15	3.6
15	1.93333333333333
15	1.46666666666667
15	1.8
15	2.06666666666667
15	2
15	2
15	1.93333333333333
15	2.06666666666667
15	2.26666666666667
15	2.66666666666667
15	2.13333333333333
15	1.86666666666667
15	2
15	3.06666666666667
15	2.13333333333333
15	2.73333333333333
15	1.86666666666667
15	2
15	1.6
15	2.13333333333333
15	2
15	2.86666666666667
15	2.4
15	2.26666666666667
15	2.06666666666667
15	2
15	1.86666666666667
15	2.06666666666667
15	2.26666666666667
15	2
15	1.86666666666667
15	2.33333333333333
15	2.2
15	3
15	1.8
15	1.86666666666667
15	2
15	1.73333333333333
15	2.06666666666667
15	3.26666666666667
15	2.4
15	1.86666666666667
15	2.93333333333333
15	2
15	1.86666666666667
15	2.4
15	2.4
15	1.8
15	1.8
15	2.06666666666667
15	2.46666666666667
15	2.73333333333333
15	2.33333333333333
15	2.93333333333333
15	1.93333333333333
15	1.93333333333333
15	2.33333333333333
15	1.73333333333333
15	2.53333333333333
15	2.46666666666667
15	1.8
15	2.53333333333333
15	2.46666666666667
15	2.33333333333333
15	1.8
15	2.33333333333333
15	2.2
15	3.2
15	1.93333333333333
15	1.66666666666667
15	1.66666666666667
15	1.86666666666667
15	2
15	2.53333333333333
15	2.13333333333333
15	2.13333333333333
15	2.06666666666667
15	2.46666666666667
15	1.6
15	2.06666666666667
15	2.13333333333333
15	2.2
15	2.2
15	2.33333333333333
15	2.26666666666667
15	3.13333333333333
15	2.06666666666667
15	2.2
15	2.8
15	1.93333333333333
15	1.46666666666667
15	1.8
15	2.13333333333333
15	1.8
15	2.06666666666667
15	1.86666666666667
15	1.53333333333333
15	2
15	1.93333333333333
15	2.06666666666667
15	2.13333333333333
15	4.13333333333333
15	2.13333333333333
15	2.33333333333333
15	1.6
15	2.13333333333333
15	2.06666666666667
15	2.33333333333333
15	2.13333333333333
15	2.13333333333333
15	3
15	4.06666666666667
15	2.33333333333333
15	1.93333333333333
15	1.73333333333333
15	1.8
15	1.93333333333333
15	1.86666666666667
15	1.8
15	2.2
15	2.33333333333333
15	2.4
15	2.4
15	2.13333333333333
15	2.26666666666667
15	1.6
15	2.73333333333333
15	2.8
15	2.86666666666667
15	3
15	1.93333333333333
15	2.13333333333333
15	1.6
15	2.2
15	2.73333333333333
15	1.93333333333333
15	3.8
15	1.86666666666667
15	2.33333333333333
15	2.53333333333333
15	2.93333333333333
15	2.13333333333333
15	2.33333333333333
15	2.06666666666667
15	1.86666666666667
15	1.53333333333333
15	2.73333333333333
15	1.8
15	1.8
15	2.06666666666667
15	1.93333333333333
15	2.13333333333333
15	2.26666666666667
15	2.46666666666667
15	3
15	2.46666666666667
15	2.13333333333333
15	2.26666666666667
16	3.625
16	2.5
16	1.9375
16	2.1875
16	2.125
16	1.625
16	1.8125
16	2.1875
16	1.875
16	2.5625
16	2.5625
16	2
16	3.125
16	2.125
16	3
16	2.375
16	2.3125
16	2.0625
16	1.8125
16	2.625
16	3.25
16	1.75
16	2.75
16	2.8125
16	2
16	2
16	2.0625
16	2.3125
16	2.25
16	2.75
16	3.375
16	3.25
16	2.375
16	1.9375
16	2.875
16	2.5
16	2.375
16	3.875
16	1.875
16	1.875
16	1.9375
16	2.125
16	1.6875
16	2.25
16	2.3125
16	1.8125
16	2.6875
16	2.375
16	2.25
16	2.125
16	2.5625
16	2.375
16	1.9375
16	2
16	1.8125
16	1.625
16	2.25
16	1.75
16	2.5625
16	3.25
16	2.1875
16	2.75
16	2.6875
16	2.4375
16	2.375
16	2.1875
16	2.4375
16	2.125
16	1.75
16	2.625
16	2.0625
16	1.6875
16	2.875
16	2.0625
16	1.9375
16	1.6875
16	1.75
16	1.5625
16	2.5
16	2.25
16	2.125
16	2.1875
16	2.25
16	3
16	2.0625
16	3.0625
16	2.0625
16	1.875
16	2.3125
16	2.0625
16	1.6875
16	2.4375
16	2.25
16	2.625
16	2.75
16	2
16	2.1875
16	1.875
16	2.25
16	2.5
16	2.4375
16	2.375
16	2
16	1.8125
16	3.375
16	2.75
16	2.25
16	2
16	1.625
16	1.9375
16	2.25
16	2
16	2.375
16	2.1875
16	1.75
16	2.75
16	2.5
16	2.375
16	2.4375
16	2.25
16	2.625
16	2.125
16	2.1875
16	2.125
16	2.75
16	2.125
16	1.9375
16	2.1875
16	1.8125
16	3.125
16	2.875
16	2.75
16	2.6875
16	1.9375
16	2.25
16	2.125
16	2.875
16	2.25
16	2.5625
16	2.125
16	2.3125
16	2
16	2.3125
16	2.1875
16	2.625
16	1.75
16	2.875
16	2.1875
16	2.3125
16	2.125
16	3.0625
16	3.125
16	2.625
16	2.5
16	2.5625
16	2.625
16	1.75
16	2.875
16	2.1875
16	1.9375
16	2.5
16	2.6875
16	2.0625
16	2.3125
16	2.4375
16	2.1875
16	2.375
16	1.75
16	2.5
16	1.9375
16	1.5625
16	2.0625
16	2.5
16	2.1875
16	2.125
16	2.375
16	2.6875
16	2.625
16	2.125
16	1.625
16	1.5625
16	2.5
16	2.125
16	1.9375
16	2.625
16	2.5
16	1.75
16	1.6875
16	2.625
16	2.625
16	2
16	2.0625
16	2.375
16	2.25
16	2.4375
16	2.625
16	2.125
16	2.1875
16	2
16	2.4375
16	3
16	1.9375
16	3.3125
16	2.1875
16	2.1875
16	2.875
16	2.1875
16	2.0625
16	2.125
16	1.9375
16	2.1875
16	2.375
16	2.25
16	2.625
16	2.5625
16	1.875
16	3.75
16	2.875
16	3.3125
16	1.625
16	2.1875
16	2.4375
16	1.9375
16	3.5
16	4
16	3
16	2.25
16	2.1875
16	2.375
16	2.5
16	1.9375
16	2.0625
16	2.0625
16	3.625
16	2
16	1.8125
16	2.375
16	2.9375
16	1.9375
16	1.9375
16	2.375
16	2.375
16	3.25
16	3.25
16	2.0625
16	1.9375
16	2.0625
16	2.25
16	2.1875
16	2.3125
16	3.9375
16	2.0625
16	2
16	2.1875
16	2.125
16	1.8125
16	2.25
16	2.625
16	2.875
16	3.25
16	2.3125
16	2.125
16	1.875
16	2.5
16	1.875
16	2.75
16	3.6875
16	2.5
16	2.625
16	2.3125
16	2.5
16	2.375
16	2.125
16	2
16	2
16	2.3125
16	2.375
16	1.625
16	2.5625
16	2.6875
16	2.125
16	2.6875
16	1.8125
16	2.5
16	2.5625
16	2
16	2.25
16	2.25
16	1.8125
16	1.9375
16	2
16	3.0625
16	2.125
16	2
16	2.125
16	2.4375
16	2.1875
16	2.4375
16	2.5
16	3.0625
16	2.5
16	1.875
16	1.9375
16	2.375
16	2.1875
16	2.4375
16	2.0625
16	2.3125
16	2.6875
16	3.25
16	3.1875
16	2.0625
16	2.125
16	1.8125
16	2.25
16	2.9375
16	2.4375
16	2.375
16	2.0625
16	2.3125
16	2.125
16	1.875
16	1.75
16	2.6875
16	2.5
16	2
16	2.75
16	2.375
16	2.6875
16	1.8125
16	1.6875
16	2.75
16	1.75
16	2.5625
16	2.1875
16	2.1875
16	2.1875
16	2.375
16	2.375
16	2.25
16	2.5
16	2.125
16	1.9375
16	2.0625
16	2.125
16	2
16	2.1875
16	1.875
16	2.75
16	3.25
16	2.1875
16	4
16	2.5625
16	2.5
16	3.0625
16	2.375
16	2.375
16	2.5625
16	2.9375
16	2.25
16	2.125
16	2.25
16	2.5
16	3.375
16	1.8125
16	2.6875
16	2
16	1.875
16	2
16	2.375
16	2.125
16	2.25
16	1.8125
16	3.6875
16	2.375
16	2.0625
16	2.3125
16	2.5625
16	2.125
16	1.625
16	2.5
16	2.375
16	2.3125
16	2.125
16	3
16	1.9375
16	2.0625
16	1.8125
16	2.875
16	2.125
16	2.5
16	2.25
16	1.9375
16	2.3125
16	2.6875
16	2.5625
16	2.3125
16	2.8125
16	3.375
16	1.6875
16	2.5
16	2.125
16	2.4375
16	2.4375
16	1.75
16	2.1875
16	2.4375
16	2.1875
16	2.25
16	2.8125
16	2
16	2.4375
16	1.8125
16	2.0625
16	2.5625
16	2.1875
16	2
16	1.6875
16	1.8125
16	1.875
16	2.375
16	2.375
16	2.3125
16	2.0625
16	1.875
16	1.75
16	1.9375
16	2.8125
16	1.5625
16	2.375
16	2.125
16	2.0625
16	1.9375
16	2.8125
16	2.75
16	2.625
16	2.3125
16	1.9375
16	2.3125
16	2.625
16	2.125
16	2
16	2
16	2.75
16	2.625
16	1.625
16	2.5625
16	2.6875
16	2.5625
16	2.125
16	2.1875
16	2.25
16	2.1875
16	1.6875
16	1.9375
16	2.4375
16	1.8125
16	1.9375
16	2
16	1.9375
16	2.5625
16	2.375
16	2.3125
16	1.75
16	2.3125
16	2.75
16	2.125
16	2
16	2
16	2.1875
16	2.125
16	2.125
16	1.75
16	2.25
16	1.6875
16	3
16	1.875
16	3.125
16	3.0625
16	1.75
16	2
16	1.875
16	2.5625
16	2.6875
16	1.9375
16	2.3125
16	2.1875
16	2
16	2.5625
16	1.75
16	3.1875
16	1.9375
16	1.5
16	2.125
16	2.5
16	2.5625
16	1.875
16	2.3125
16	2.25
16	2.125
16	2
16	1.9375
16	1.75
16	2.25
16	2.375
16	1.9375
16	2.1875
16	1.75
16	2.0625
16	2.5
16	1.9375
16	1.8125
16	2.75
16	2.1875
16	2.25
16	1.875
16	2.375
16	2
16	2.3125
16	2
16	2.1875
16	1.875
16	2.125
16	2.5625
16	2
16	2.375
16	3.125
16	2.1875
16	2.0625
16	2.1875
16	2.625
16	2.5625
16	2.625
16	1.8125
16	2.4375
16	2.4375
16	3.625
16	2.1875
16	2.75
16	1.875
16	2.4375
16	1.9375
16	1.9375
16	2.6875
16	2.5
16	2.3125
16	1.625
16	2
16	2.5
16	2.4375
16	2.125
16	2.5625
16	1.75
16	2.0625
16	2.0625
16	2.9375
16	2.8125
16	2.1875
16	2
16	3.0625
16	2.6875
16	1.875
16	2.3125
16	2
16	1.8125
16	2.5625
16	2.125
16	1.9375
16	2.0625
16	2.625
16	1.75
16	3.125
16	2.25
16	1.8125
16	3.5
16	1.875
16	2.125
16	2
16	1.9375
16	2.5625
16	1.9375
16	2.375
16	2.125
16	3.25
16	2.25
16	2.6875
16	1.6875
16	3.3125
16	1.75
16	2.125
16	2.6875
16	2.4375
16	1.9375
16	2.0625
16	2.1875
16	1.8125
16	2.375
16	2.25
16	1.9375
16	2.5
16	1.8125
16	2.75
16	1.875
16	1.6875
16	3.125
16	2.625
16	2.375
16	2.1875
16	2.6875
16	1.9375
16	1.8125
16	1.875
16	2.375
16	2.6875
16	2.0625
16	1.8125
16	2.4375
16	2.125
16	2.875
16	2
16	2
16	2.625
16	2
16	1.8125
16	1.8125
16	2.375
16	2.3125
16	1.75
16	2.5
16	1.9375
16	2.9375
16	2.1875
16	1.875
16	1.875
16	2.6875
16	1.9375
16	2.125
16	2.125
16	2.6875
16	1.9375
16	2.25
16	2.6875
16	2.25
16	1.9375
16	3.375
16	2.3125
16	2.8125
16	1.9375
16	2.75
16	1.875
16	2.125
16	2.375
16	2.0625
16	2.3125
16	2.3125
16	1.5625
16	1.9375
16	2.5
16	2.0625
16	2.3125
16	2.6875
16	2.0625
16	2.25
16	2.125
16	1.6875
16	1.9375
16	2.375
16	2.75
16	3.375
16	2.25
16	1.875
16	1.9375
16	2.625
16	1.75
16	2.25
16	2.5
16	3.0625
16	3.1875
16	1.9375
16	2.1875
16	2.125
16	2.0625
16	1.75
16	2
16	2.3125
16	2.3125
16	2.5625
16	2.4375
16	2.375
16	2.25
16	1.8125
16	2.5
16	2.1875
16	2.5
16	2.375
16	2.0625
16	2.1875
16	1.8125
16	1.8125
16	1.875
16	1.75
16	2.375
16	1.8125
16	2
16	2.25
16	2.0625
16	2.625
16	2.0625
16	2.25
16	2.375
16	1.75
16	2.4375
16	1.6875
16	1.875
16	3
16	3.25
16	1.875
16	2.25
16	2.625
16	3.3125
16	2.125
16	1.8125
16	2.625
16	1.625
16	1.875
16	2.125
17	2.70588235294118
17	1.70588235294118
17	2.35294117647059
17	2
17	2.94117647058824
17	2.29411764705882
17	2.17647058823529
17	2.05882352941176
17	2
17	2.35294117647059
17	2.17647058823529
17	2.23529411764706
17	1.76470588235294
17	1.88235294117647
17	2.41176470588235
17	3.76470588235294
17	2.52941176470588
17	2.64705882352941
17	2.58823529411765
17	1.76470588235294
17	2.41176470588235
17	2.05882352941176
17	2.41176470588235
17	2.11764705882353
17	2.11764705882353
17	1.76470588235294
17	3.11764705882353
17	2.52941176470588
17	2.76470588235294
17	2.17647058823529
17	1.82352941176471
17	2.76470588235294
17	2.47058823529412
17	2.35294117647059
17	2.70588235294118
17	2.35294117647059
17	2.11764705882353
17	1.64705882352941
17	2.58823529411765
17	2.47058823529412
17	2.29411764705882
17	3.05882352941176
17	1.76470588235294
17	2.47058823529412
17	2.11764705882353
17	2
17	2.35294117647059
17	2.11764705882353
17	2.76470588235294
17	2.52941176470588
17	2
17	2.76470588235294
17	1.88235294117647
17	2.94117647058824
17	1.76470588235294
17	1.76470588235294
17	1.70588235294118
17	2.17647058823529
17	2.47058823529412
17	1.88235294117647
17	2.47058823529412
17	2.11764705882353
17	2.29411764705882
17	2.41176470588235
17	2.29411764705882
17	2.11764705882353
17	2.76470588235294
17	2.47058823529412
17	1.76470588235294
17	2.17647058823529
17	2.41176470588235
17	2.05882352941176
17	2.64705882352941
17	2.29411764705882
17	2.17647058823529
17	2.29411764705882
17	3.76470588235294
17	1.94117647058824
17	3.82352941176471
17	2.47058823529412
17	2.17647058823529
17	1.88235294117647
17	3.47058823529412
17	2.23529411764706
17	2.70588235294118
17	2.05882352941176
17	4
17	2.17647058823529
17	1.88235294117647
17	1.88235294117647
17	1.94117647058824
17	3.52941176470588
17	2.41176470588235
17	2.58823529411765
17	2.05882352941176
17	2.29411764705882
17	2.29411764705882
17	2.35294117647059
17	1.70588235294118
17	1.94117647058824
17	2.88235294117647
17	2.05882352941176
17	2.35294117647059
17	3.05882352941176
17	2.82352941176471
17	2.11764705882353
17	2.35294117647059
17	1.76470588235294
17	2
17	2.58823529411765
17	2.76470588235294
17	2.58823529411765
17	2.05882352941176
17	2.47058823529412
17	2.29411764705882
17	2.94117647058824
17	2.47058823529412
17	2.05882352941176
17	3.05882352941176
17	1.88235294117647
17	2.35294117647059
17	3
17	3
17	2.70588235294118
17	2.11764705882353
17	2
17	1.76470588235294
17	2.05882352941176
17	2.41176470588235
17	2.35294117647059
17	3.64705882352941
17	1.88235294117647
17	2.76470588235294
17	3.70588235294118
17	2.11764705882353
17	2
17	2.58823529411765
17	2.41176470588235
17	1.94117647058824
17	1.88235294117647
17	2.82352941176471
17	1.82352941176471
17	2.11764705882353
17	2.29411764705882
17	2.52941176470588
17	1.94117647058824
17	2.41176470588235
17	2.58823529411765
17	2
17	2
17	1.94117647058824
17	1.88235294117647
17	2.82352941176471
17	1.64705882352941
17	3.05882352941176
17	2.17647058823529
17	3.29411764705882
17	2.41176470588235
17	2.29411764705882
17	2.11764705882353
17	2.29411764705882
17	1.88235294117647
17	2.41176470588235
17	2.29411764705882
17	2.17647058823529
17	1.88235294117647
17	2.47058823529412
17	2.82352941176471
17	2
17	2.52941176470588
17	2.29411764705882
17	3.11764705882353
17	1.58823529411765
17	1.94117647058824
17	1.64705882352941
17	2.17647058823529
17	2.58823529411765
17	2.76470588235294
17	1.94117647058824
17	2.23529411764706
17	1.94117647058824
17	2.11764705882353
17	2.29411764705882
17	2.35294117647059
17	1.64705882352941
17	2.29411764705882
17	2.47058823529412
17	3.17647058823529
17	1.64705882352941
17	2.47058823529412
17	1.88235294117647
17	2.29411764705882
17	1.94117647058824
17	2.35294117647059
17	2.47058823529412
17	3.05882352941176
17	2.52941176470588
17	2
17	2.64705882352941
17	2.41176470588235
17	2.11764705882353
17	2.05882352941176
17	2.17647058823529
17	2.70588235294118
17	2.05882352941176
17	2.17647058823529
17	2.11764705882353
17	2.82352941176471
17	2.41176470588235
17	2.35294117647059
17	2.47058823529412
17	2.05882352941176
17	1.52941176470588
17	2.94117647058824
17	2.94117647058824
17	1.94117647058824
17	1.70588235294118
17	2.64705882352941
17	2.82352941176471
